0,2.27,0,2.27,635,3,74262
0,2.27,0,2.27,633,3,74295
0,2.27,0,2.27,634,3,74327
-1,2.27,0,2.27,635,3,74359
-1,2.27,0,2.27,635,3,74392
-1,2.27,0,2.27,635,3,74424
-1,2.27,0,2.27,635,3,74456
-1,2.27,0,2.27,634,3,74488
-1,2.27,0,2.27,634,3,74520
-1,2.27,0,2.27,634,3,74553
-1,2.27,0,2.27,634,3,74585
-1,2.27,0,2.27,634,3,74618
-1,2.27,0,2.27,634,3,74651
-1,2.27,0,2.27,634,3,74686
-1,2.27,0,2.27,634,3,74718
-1,2.27,0,2.27,634,3,74750
-1,2.27,0,2.27,634,3,74783
-1,2.27,0,2.27,633,3,74815
-1,2.27,0,2.27,634,3,74847
0,2.27,0,2.27,635,3,81092
0,2.27,0,2.27,634,3,81127
0,2.27,0,2.27,634,3,81160
-1,2.27,0,2.27,633,3,81193
-1,2.27,0,2.27,636,3,81226
-1,2.27,0,2.27,635,3,81258
-1,2.27,0,2.27,634,3,81291
-1,2.27,0,2.27,634,3,81323
-1,2.27,0,2.27,635,3,81356
-1,2.27,0,2.27,633,3,81388
-1,2.27,0,2.27,634,3,81420
-1,2.27,0,2.27,634,3,81452
-1,2.27,0,2.27,636,3,81495
-1,2.27,0,2.27,634,3,81528
-1,2.27,0,2.27,634,3,81560
-1,2.27,0,2.27,635,3,81592
-1,2.27,0,2.27,635,3,81625
-1,2.27,0,2.27,635,3,81657
-1,2.27,0,2.27,633,3,81690
-1,2.27,0,2.27,635,3,81722
-1,2.27,0,2.27,635,3,81754
-1,2.27,0,2.27,634,3,81788
-1,2.27,0,2.27,633,3,81821
-1,2.27,0,2.27,635,3,81854
-1,2.27,0,2.27,633,3,81887
-1,2.27,0,2.27,634,3,81919
-1,2.27,0,2.27,635,3,81952
-1,2.27,0,2.27,634,3,81984
-1,2.27,0,2.27,634,3,82016
-1,2.27,0,2.27,634,3,82049
-1,2.27,0,2.27,633,3,82085
-1,2.27,0,2.27,635,3,82118
-1,2.27,0,2.27,633,3,82152
-1,2.27,0,2.27,635,3,82185
-1,2.27,0,2.27,635,3,82217
-1,2.27,0,2.27,635,3,82250
-1,2.27,0,2.27,635,3,82282
-1,2.27,0,2.27,635,3,82314
-1,2.27,0,2.27,634,3,82347
-1,2.27,0,2.27,633,3,82379
-1,2.27,0,2.27,630,3,82412
-1,2.27,0,2.27,634,3,82444
-1,2.27,0,2.27,634,3,82477
-1,2.27,0,2.27,634,3,82510
-1,2.27,0,2.27,634,3,82543
-1,2.27,0,2.27,633,3,82576
-1,2.27,0,2.27,633,3,82608
-1,2.27,0,2.27,632,3,82641
-1,2.27,0,2.27,635,3,82673
-1,2.27,0,2.27,634,3,82716
-1,2.27,0,2.27,634,3,82749
-1,2.27,0,2.27,632,3,82782
-1,2.27,0,2.27,635,3,82815
-1,2.27,0,2.27,634,3,82847
-1,2.27,0,2.27,635,3,82880
-1,2.27,0,2.27,635,3,82912
-1,2.27,0,2.27,634,3,82944
-1,2.27,0,2.27,634,3,82977
-1,2.27,0,2.27,634,3,83009
-1,2.27,0,2.27,634,3,83043
-1,2.27,0,2.27,635,3,83076
-1,2.27,0,2.27,635,3,83109
-1,2.27,0,2.27,634,3,83142
-1,2.27,0,2.27,635,3,83178
-1,2.27,0,2.27,634,3,83210
-1,2.27,0,2.27,635,3,83242
-1,2.27,0,2.27,633,3,83275
-1,2.27,0,2.27,634,3,83310
-1,2.27,0,2.27,635,3,83342
-1,2.27,0,2.27,635,3,83374
-1,2.27,0,2.27,635,3,83408
-1,2.27,0,2.27,634,3,83441
-1,2.27,0,2.27,635,3,83474
-1,2.27,0,2.27,633,3,83507
-1,2.27,0,2.27,634,3,83540
-1,2.27,0,2.27,633,3,83572
-1,2.27,0,2.27,634,3,83604
-1,2.27,0,2.27,634,3,83636
-1,2.27,0,2.27,634,3,83669
-1,2.27,0,2.27,632,3,83701
-1,2.27,0,2.27,631,3,83734
-1,2.27,0,2.27,639,3,83766
-1,2.27,0,2.27,632,3,83799
-1,2.27,0,2.27,633,3,83832
-1,2.27,0,2.27,633,3,83865
-1,2.27,0,2.27,633,3,83908
-1,2.27,0,2.27,637,3,83940
-1,2.27,0,2.27,638,3,83972
-1,2.27,0,2.27,631,3,84007
-1,2.27,0,2.27,636,3,84040
-1,2.27,0,2.27,635,3,84073
-1,2.27,0,2.27,634,3,84106
-1,2.27,0,2.27,635,3,84138
-1,2.27,0,2.27,638,3,84171
-1,2.27,0,2.27,634,3,84203
-1,2.27,0,2.27,633,3,84235
-1,2.27,0,2.27,632,3,84268
-1,2.27,0,2.27,633,3,84300
-1,2.27,0,2.27,637,3,84333
-1,2.27,0,2.27,635,3,84365
-1,2.27,0,2.27,635,3,84398
-1,2.27,0,2.27,638,3,84432
-1,2.27,0,2.27,637,3,84465
-1,2.27,0,2.27,635,3,84497
-1,2.27,0,2.27,635,3,84532
-1,2.27,0,2.27,633,3,84564
-1,2.27,0,2.27,634,3,84596
-1,2.27,0,2.27,634,3,84629
-1,2.27,0,2.27,638,3,84661
-1,2.27,0,2.27,632,3,84693
-1,2.27,0,2.27,632,3,84726
-1,2.27,0,2.27,632,3,84759
-1,2.27,0,2.27,633,3,84792
-1,2.27,0,2.27,635,3,84824
-1,2.27,0,2.27,633,3,84857
-1,2.27,0,2.27,633,3,84890
-1,2.27,0,2.27,634,3,84922
-1,2.27,0,2.27,635,3,84954
-1,2.27,0,2.27,634,3,84986
-1,2.27,0,2.27,635,3,85020
-1,2.27,0,2.27,632,3,85052
-1,2.27,0,2.27,634,3,85084
-1,2.27,0,2.27,637,3,85127
-1,2.27,0,2.27,636,3,85159
-1,2.27,0,2.27,633,3,85191
-1,2.27,0,2.27,633,3,85223
-1,2.27,0,2.27,632,3,85256
-1,2.27,0,2.27,633,3,85288
-1,2.27,0,2.27,630,3,85320
-1,2.27,0,2.27,631,3,85353
-1,2.27,0,2.27,631,3,85385
-1,2.27,0,2.27,637,3,85418
-1,2.27,0,2.27,633,3,85451
-1,2.27,0,2.27,636,3,85484
-1,2.27,0,2.27,632,3,85517
-1,2.27,0,2.27,631,3,85549
-1,2.27,0,2.27,634,3,85581
-1,2.27,0,2.27,633,3,85613
-1,2.27,0,2.27,633,3,85645
-1,2.27,0,2.27,634,3,85678
-1,2.27,0,2.27,634,3,85713
-1,2.27,0,2.27,634,3,85745
-1,2.27,0,2.27,635,3,85778
-1,2.27,0,2.27,634,3,85811
-1,2.27,0,2.27,635,3,85845
-1,2.27,0,2.27,635,3,85878
-1,2.27,0,2.27,635,3,85910
-1,2.27,0,2.27,635,3,85942
-1,2.27,0,2.27,634,3,85976
-1,2.27,0,2.27,634,3,86009
-1,2.27,0,2.27,634,3,86041
-1,2.27,0,2.27,631,3,86073
-1,2.27,0,2.27,633,3,86106
-1,2.27,0,2.27,634,3,86139
-1,2.27,0,2.27,633,3,86172
-1,2.27,0,2.27,633,3,86205
-1,2.27,0,2.27,633,3,86238
-1,2.27,0,2.27,631,3,86270
-1,2.27,0,2.27,634,3,86312
-1,2.27,0,2.27,634,3,86344
-1,2.27,0,2.27,636,3,86377
-1,2.27,0,2.27,632,3,86410
-1,2.27,0,2.27,636,3,86443
-1,2.27,0,2.27,635,3,86476
-1,2.27,0,2.27,635,3,86509
-1,2.27,0,2.27,633,3,86541
-1,2.27,0,2.27,636,3,86574
-1,2.27,0,2.27,633,3,86606
-1,2.27,0,2.27,638,3,86639
-1,2.27,0,2.27,636,3,86671
-1,2.27,0,2.27,634,3,86703
-1,2.27,0,2.27,633,3,86735
-1,2.27,0,2.27,634,3,86768
-1,2.27,0,2.27,636,3,86802
-1,2.27,0,2.27,632,3,86835
-1,2.27,0,2.27,632,3,86868
-1,2.27,0,2.27,634,3,86900
-1,2.27,0,2.27,634,3,86936
-1,2.27,0,2.27,631,3,86969
-1,2.27,0,2.27,633,3,87001
-1,2.27,0,2.27,635,3,87034
-1,2.27,0,2.27,639,3,87066
-1,2.27,0,2.27,635,3,87099
-1,2.27,0,2.27,633,3,87133
-1,2.27,0,2.27,633,3,87166
-1,2.27,0,2.27,635,3,87198
-1,2.27,0,2.27,636,3,87231
-1,2.27,0,2.27,632,3,87263
-1,2.27,0,2.27,635,3,87295
-1,2.27,0,2.27,634,3,87328
-1,2.27,0,2.27,635,3,87360
-1,2.27,0,2.27,635,3,87392
-1,2.27,0,2.27,635,3,87425
-1,2.27,0,2.27,634,3,87457
-1,2.27,0,2.27,634,3,87491
-1,2.27,0,2.27,633,3,87533
-1,2.27,0,2.27,634,3,87565
-1,2.27,0,2.27,634,3,87597
-1,2.27,0,2.27,631,3,87630
-1,2.27,0,2.27,634,3,87662
-1,2.27,0,2.27,636,3,87695
-1,2.27,0,2.27,633,3,87728
-1,2.27,0,2.27,635,3,87761
-1,2.27,0,2.27,634,3,87794
-1,2.27,0,2.27,635,3,87827
-1,2.27,0,2.27,635,3,87859
-1,2.27,0,2.27,635,3,87893
-1,2.27,0,2.27,634,3,87926
-1,2.27,0,2.27,633,3,87958
-1,2.27,0,2.27,636,3,87990
-1,2.27,0,2.27,634,3,88022
-1,2.27,0,2.27,635,3,88055
-1,2.27,0,2.27,635,3,88088
-1,2.27,0,2.27,633,3,88124
-1,2.27,0,2.27,634,3,88157
-1,2.27,0,2.27,636,3,88189
-1,2.27,0,2.27,635,3,88221
-1,2.27,0,2.27,635,3,88254
-1,2.27,0,2.27,635,3,88286
-1,2.27,0,2.27,636,3,88319
-1,2.27,0,2.27,632,3,88351
-1,2.27,0,2.27,636,3,88383
-1,2.27,0,2.27,636,3,88416
-1,2.27,0,2.27,636,3,88449
-1,2.27,0,2.27,635,3,88482
-1,2.27,0,2.27,633,3,88516
-1,2.27,0,2.27,634,3,88548
-1,2.27,0,2.27,634,3,88581
-1,2.27,0,2.27,635,3,88613
-1,2.27,0,2.27,634,3,88645
-1,2.27,0,2.27,633,3,88677
-1,2.27,0,2.27,632,3,88710
-1,2.27,0,2.27,633,3,88752
-1,2.27,0,2.27,635,3,88786
-1,2.27,0,2.27,635,3,88818
-1,2.27,0,2.27,635,3,88852
-1,2.27,0,2.27,634,3,88885
-1,2.27,0,2.27,636,3,88917
-1,2.27,0,2.27,634,3,88949
-1,2.27,0,2.27,634,3,88982
-1,2.27,0,2.27,636,3,89014
-1,2.27,0,2.27,634,3,89047
-1,2.27,0,2.27,634,3,89080
-1,2.27,0,2.27,634,3,89113
-1,2.27,0,2.27,634,3,89146
-1,2.27,0,2.27,632,3,89178
-1,2.27,0,2.27,636,3,89211
-1,2.27,0,2.27,634,3,89243
-1,2.27,0,2.27,637,3,89276
-1,2.27,0,2.27,634,3,89308
-1,2.27,0,2.27,635,3,89465
-1,2.27,0,2.27,633,3,89526
-1,2.27,0,2.27,636,3,89559
-1,2.27,0,2.27,635,3,89592
-1,2.27,0,2.27,636,3,89625
-1,2.27,0,2.27,637,3,89658
-1,2.27,0,2.27,634,3,89690
-1,2.27,0,2.27,634,3,89722
-1,2.27,0,2.27,634,3,89754
-1,2.27,0,2.27,637,3,89787
-1,2.27,0,2.27,635,3,89819
-1,2.27,0,2.27,633,3,89851
-1,2.27,0,2.27,633,3,89884
-1,2.27,0,2.27,634,3,89916
-1,2.27,0,2.27,636,3,89949
-1,2.27,0,2.27,634,3,89982
-1,2.27,0,2.27,633,3,90015
-1,2.27,0,2.27,635,3,90048
-1,2.27,0,2.27,636,3,90090
-1,2.27,0,2.27,633,3,90122
-1,2.27,0,2.27,633,3,90155
-1,2.27,0,2.27,634,3,90188
-1,2.27,0,2.27,633,3,90221
-1,2.27,0,2.27,634,3,90254
-1,2.27,0,2.27,633,3,90287
-1,2.27,0,2.27,636,3,90320
-1,2.27,0,2.27,636,3,90352
-1,2.27,0,2.27,635,3,90384
-1,2.27,0,2.27,634,3,90417
-1,2.27,0,2.27,635,3,90449
-1,2.27,0,2.27,634,3,90483
-1,2.27,0,2.27,635,3,90516
-1,2.27,0,2.27,631,3,90549
-1,2.27,0,2.27,635,3,90582
-1,2.27,0,2.27,636,3,90615
-1,2.27,0,2.27,634,3,90647
-1,2.27,0,2.27,636,3,90682
-1,2.27,0,2.27,634,3,90715
-1,2.27,0,2.27,633,3,90747
-1,2.27,0,2.27,634,3,90780
-1,2.27,0,2.27,635,3,90812
-1,2.27,0,2.27,633,3,90845
-1,2.27,0,2.27,635,3,90877
-1,2.27,0,2.27,633,3,90910
-1,2.27,0,2.27,632,3,90943
-1,2.27,0,2.27,632,3,90976
-1,2.27,0,2.27,635,3,91009
-1,2.27,0,2.27,633,3,91041
-1,2.27,0,2.27,635,3,91074
-1,2.27,0,2.27,636,3,91106
-1,2.27,0,2.27,635,3,91139
-1,2.27,0,2.27,631,3,91171
-1,2.27,0,2.27,633,3,91203
-1,2.27,0,2.27,635,3,91236
-1,2.27,0,2.27,635,3,91269
-1,2.27,0,2.27,634,3,91311
-1,2.27,0,2.27,635,3,91344
-1,2.27,0,2.27,635,3,91376
-1,2.27,0,2.27,636,3,91408
-1,2.27,0,2.27,634,3,91442
-1,2.27,0,2.27,633,3,91475
-1,2.27,0,2.27,633,3,91507
-1,2.27,0,2.27,634,3,91540
-1,2.27,0,2.27,634,3,91573
-1,2.27,0,2.27,635,3,91606
-1,2.27,0,2.27,635,3,91639
-1,2.27,0,2.27,633,3,91671
-1,2.27,0,2.27,633,3,91704
-1,2.27,0,2.27,633,3,91736
-1,2.27,0,2.27,634,3,91769
-1,2.27,0,2.27,635,3,91801
-1,2.27,0,2.27,633,3,91833
-1,2.27,0,2.27,636,3,91866
-1,2.27,0,2.27,634,3,91902
-1,2.27,0,2.27,633,3,91935
-1,2.27,0,2.27,634,3,91968
-1,2.27,0,2.27,634,3,92000
-1,2.27,0,2.27,633,3,92033
-1,2.27,0,2.27,634,3,92065
-1,2.27,0,2.27,633,3,92097
-1,2.27,0,2.27,634,3,92130
-1,2.27,0,2.27,634,3,92162
-1,2.27,0,2.27,635,3,92194
-1,2.27,0,2.27,631,3,92227
-1,2.27,0,2.27,634,3,92260
-1,2.27,0,2.27,632,3,92293
-1,2.27,0,2.27,633,3,92326
-1,2.27,0,2.27,634,3,92359
-1,2.27,0,2.27,635,3,92391
-1,2.27,0,2.27,635,3,92424
-1,2.27,0,2.27,634,3,92457
-1,2.27,0,2.27,634,3,92500
-1,2.27,0,2.27,635,3,92534
-1,2.27,0,2.27,634,3,92567
-1,2.27,0,2.27,634,3,92599
-1,2.27,0,2.27,635,3,92631
-1,2.27,0,2.27,635,3,92663
-1,2.27,0,2.27,633,3,92696
-1,2.27,0,2.27,634,3,92728
-1,2.27,0,2.27,633,3,92760
-1,2.27,0,2.27,634,3,92793
-1,2.27,0,2.27,634,3,92826
-1,2.27,0,2.27,634,3,92859
-1,2.27,0,2.27,635,3,92892
-1,2.27,0,2.27,633,3,92925
-1,2.27,0,2.27,633,3,92958
-1,2.27,0,2.27,634,3,92990
-1,2.27,0,2.27,634,3,93023
-1,2.27,0,2.27,633,3,93055
-1,2.27,0,2.27,636,3,93088
-1,2.27,0,2.27,635,3,93123
-1,2.27,0,2.27,636,3,93155
-1,2.27,0,2.27,634,3,93189
-1,2.27,0,2.27,634,3,93222
-1,2.27,0,2.27,634,3,93255
-1,2.27,0,2.27,634,3,93288
-1,2.27,0,2.27,634,3,93320
-1,2.27,0,2.27,634,3,93353
-1,2.27,0,2.27,635,3,93385
-1,2.27,0,2.27,633,3,93419
-1,2.27,0,2.27,635,3,93452
-1,2.27,0,2.27,634,3,93484
-1,2.27,0,2.27,635,3,93517
-1,2.27,0,2.27,634,3,93550
-1,2.27,0,2.27,635,3,93583
-1,2.27,0,2.27,635,3,93616
-1,2.27,0,2.27,635,3,93649
-1,2.27,0,2.27,633,3,93681
-1,2.27,0,2.27,634,3,93723
-1,2.27,0,2.27,635,3,93755
-1,2.27,0,2.27,635,3,93789
-1,2.27,0,2.27,635,3,93822
-1,2.27,0,2.27,634,3,93855
-1,2.27,0,2.27,634,3,93888
-1,2.27,0,2.27,633,3,93921
-1,2.27,0,2.27,635,3,93953
-1,2.27,0,2.27,634,3,93985
-1,2.27,0,2.27,634,3,94018
-1,2.27,0,2.27,633,3,94050
-1,2.27,0,2.27,635,3,94082
-1,2.27,0,2.27,635,3,94115
-1,2.27,0,2.27,634,3,94147
-1,2.27,0,2.27,635,3,94180
-1,2.27,0,2.27,634,3,94214
-1,2.27,0,2.27,634,3,94246
-1,2.27,0,2.27,634,3,94279
-1,2.27,0,2.27,635,3,94314
-1,2.27,0,2.27,635,3,94346
-1,2.27,0,2.27,634,3,94380
-1,2.27,0,2.27,635,3,94412
-1,2.27,0,2.27,635,3,94444
-1,2.27,0,2.27,635,3,94476
-1,2.27,0,2.27,634,3,94509
-1,2.27,0,2.27,634,3,94542
-1,2.27,0,2.27,635,3,94575
-1,2.27,0,2.27,634,3,94608
-1,2.27,0,2.27,635,3,94640
-1,2.27,0,2.27,633,3,94673
-1,2.27,0,2.27,635,3,94705
-1,2.27,0,2.27,634,3,94737
-1,2.27,0,2.27,633,3,94769
-1,2.27,0,2.27,635,3,94802
-1,2.27,0,2.27,634,3,94834
-1,2.27,0,2.27,635,3,94867
-1,2.27,0,2.27,635,3,94909
-1,2.27,0,2.27,635,3,94941
-1,2.27,0,2.27,632,3,94973
-1,2.27,0,2.27,634,3,95006
-1,2.27,0,2.27,634,3,95038
-1,2.27,0,2.27,635,3,95070
-1,2.27,0,2.27,634,3,95103
-1,2.27,0,2.27,634,3,95135
-1,2.27,0,2.27,634,3,95167
-1,2.27,0,2.27,634,3,95200
-1,2.27,0,2.27,635,3,95233
-1,2.27,0,2.27,635,3,95266
-1,2.27,0,2.27,636,3,95298
-1,2.27,0,2.27,634,3,95332
-1,2.27,0,2.27,635,3,95365
-1,2.27,0,2.27,633,3,95397
-1,2.27,0,2.27,635,3,95429
-1,2.27,0,2.27,634,3,95461
-1,2.27,0,2.27,635,3,95493
-1,2.27,0,2.27,634,3,95529
-1,2.27,0,2.27,635,3,95562
-1,2.27,0,2.27,634,3,95596
-1,2.27,0,2.27,635,3,95629
-1,2.27,0,2.27,633,3,95661
-1,2.27,0,2.27,634,3,95693
-1,2.27,0,2.27,634,3,95726
-1,2.27,0,2.27,635,3,95758
-1,2.27,0,2.27,633,3,95791
-1,2.27,0,2.27,635,3,95823
-1,2.27,0,2.27,635,3,95855
-1,2.27,0,2.27,635,3,95889
-1,2.27,0,2.27,635,3,95922
-1,2.27,0,2.27,634,3,95955
-1,2.27,0,2.27,634,3,95988
-1,2.27,0,2.27,633,3,96021
-1,2.27,0,2.27,635,3,96053
-1,2.27,0,2.27,635,3,96085
-1,2.27,0,2.27,632,3,96128
-1,2.27,0,2.27,635,3,96161
-1,2.27,0,2.27,636,3,96194
-1,2.27,0,2.27,635,3,96227
-1,2.27,0,2.27,634,3,96259
-1,2.27,0,2.27,633,3,96293
-1,2.27,0,2.27,633,3,96326
-1,2.27,0,2.27,634,3,96358
-1,2.27,0,2.27,635,3,96390
-1,2.27,0,2.27,636,3,96423
-1,2.27,0,2.27,633,3,96455
-1,2.27,0,2.27,635,3,96488
-1,2.27,0,2.27,635,3,96521
-1,2.27,0,2.27,634,3,96554
-1,2.27,0,2.27,635,3,96587
-1,2.27,0,2.27,635,3,96620
-1,2.27,0,2.27,635,3,96652
-1,2.27,0,2.27,635,3,96684
-1,2.27,0,2.27,634,3,96719
-1,2.27,0,2.27,634,3,96752
-1,2.27,0,2.27,634,3,96784
-1,2.27,0,2.27,634,3,96817
-1,2.27,0,2.27,634,3,96850
-1,2.27,0,2.27,634,3,96883
-1,2.27,0,2.27,635,3,96916
-1,2.27,0,2.27,633,3,96948
-1,2.27,0,2.27,634,3,96981
-1,2.27,0,2.27,633,3,97013
-1,2.27,0,2.27,634,3,97045
-1,2.27,0,2.27,635,3,97078
-1,2.27,0,2.27,635,3,97110
-1,2.27,0,2.27,633,3,97143
-1,2.27,0,2.27,635,3,97175
-1,2.27,0,2.27,634,3,97207
-1,2.27,0,2.27,633,3,97241
-1,2.27,0,2.27,638,3,97274
-1,2.27,0,2.27,633,3,97308
-1,2.27,0,2.27,635,3,97350
-1,2.27,0,2.27,634,3,97383
-1,2.27,0,2.27,636,3,97415
-1,2.27,0,2.27,635,3,97447
-1,2.27,0,2.27,634,3,97481
-1,2.27,0,2.27,635,3,97514
-1,2.27,0,2.27,635,3,97547
-1,2.27,0,2.27,633,3,97580
-1,2.27,0,2.27,635,3,97612
-1,2.27,0,2.27,633,3,97644
-1,2.27,0,2.27,635,3,97677
-1,2.27,0,2.27,634,3,97709
-1,2.27,0,2.27,635,3,97742
-1,2.27,0,2.27,633,3,97774
-1,2.27,0,2.27,634,3,97806
-1,2.27,0,2.27,633,3,97840
-1,2.27,0,2.27,635,3,97872
-1,2.27,0,2.27,634,3,97906
-1,2.27,0,2.27,634,3,97941
-1,2.27,0,2.27,635,3,97973
-1,2.27,0,2.27,635,3,98006
-1,2.27,0,2.27,633,3,98038
-1,2.27,0,2.27,634,3,98070
-1,2.27,0,2.27,634,3,98103
-1,2.27,0,2.27,633,3,98135
-1,2.27,0,2.27,634,3,98167
-1,2.27,0,2.27,635,3,98201
-1,2.27,0,2.27,632,3,98234
-1,2.27,0,2.27,634,3,98268
-1,2.27,0,2.27,632,3,98301
-1,2.27,0,2.27,635,3,98333
-1,2.27,0,2.27,633,3,98366
-1,2.27,0,2.27,635,3,98398
-1,2.27,0,2.27,635,3,98430
-1,2.27,0,2.27,634,3,98463
-1,2.27,0,2.27,634,3,98495
-1,2.27,0,2.27,635,3,98538
-1,2.27,0,2.27,635,3,98570
-1,2.27,0,2.27,635,3,98603
-1,2.27,0,2.27,634,3,98635
-1,2.27,0,2.27,633,3,98668
-1,2.27,0,2.27,635,3,98700
-1,2.27,0,2.27,636,3,98732
-1,2.27,0,2.27,635,3,98765
-1,2.27,0,2.27,635,3,98797
-1,2.27,0,2.27,634,3,98831
-1,2.27,0,2.27,634,3,98864
-1,2.27,0,2.27,635,3,98897
-1,2.27,0,2.27,634,3,98930
-1,2.27,0,2.27,632,3,98962
-1,2.27,0,2.27,635,3,98995
-1,2.27,0,2.27,635,3,99027
-1,2.27,0,2.27,634,3,99059
-1,2.27,0,2.27,632,3,99092
-1,2.27,0,2.27,634,3,99126
-1,2.27,0,2.27,635,3,99160
-1,2.27,0,2.27,633,3,99193
-1,2.27,0,2.27,635,3,99227
-1,2.27,0,2.27,635,3,99260
-1,2.27,0,2.27,635,3,99292
-1,2.27,0,2.27,634,3,99324
-1,2.27,0,2.27,635,3,99357
-1,2.27,0,2.27,634,3,99389
-1,2.27,0,2.27,633,3,99421
-1,2.27,0,2.27,635,3,99454
-1,2.27,0,2.27,634,3,99486
-1,2.27,0,2.27,634,3,99518
-1,2.27,0,2.27,635,3,99551
-1,2.27,0,2.27,634,3,99584
-1,2.27,0,2.27,634,3,99617
-1,2.27,0,2.27,635,3,99649
-1,2.27,0,2.27,634,3,99682
-1,2.27,0,2.27,635,3,99714
-1,2.27,0,2.27,634,3,99756
-1,2.27,0,2.27,636,3,99788
-1,2.27,0,2.27,634,3,99821
-1,2.27,0,2.27,635,3,99854
-1,2.27,0,2.27,635,3,99887
-1,2.27,0,2.27,635,3,99919
-1,2.27,0,2.27,634,3,99952
-1,2.27,0,2.27,634,3,99984
-1,2.27,0,2.27,635,3,100016
-1,2.27,0,2.27,633,3,100048
-1,2.27,0,2.27,635,3,100081
-1,2.27,0,2.27,634,3,100113
-1,2.27,0,2.27,633,3,100145
-1,2.27,0,2.27,634,3,100180
-1,2.27,0,2.27,635,3,100213
-1,2.27,0,2.27,633,3,100246
-1,2.27,0,2.27,634,3,100279
-1,2.27,0,2.27,634,3,100311
-1,2.27,0,2.27,635,3,100346
-1,2.27,0,2.27,635,3,100379
-1,2.27,0,2.27,634,3,100411
-1,2.27,0,2.27,633,3,100443
-1,2.27,0,2.27,635,3,100476
-1,2.27,0,2.27,633,3,100508
-1,2.27,0,2.27,634,3,100542
-1,2.27,0,2.27,634,3,100575
-1,2.27,0,2.27,634,3,100608
-1,2.27,0,2.27,635,3,100640
-1,2.27,0,2.27,634,3,100673
-1,2.27,0,2.27,635,3,100705
-1,2.27,0,2.27,633,3,100738
-1,2.27,0,2.27,635,3,100770
-1,2.27,0,2.27,633,3,100802
-1,2.27,0,2.27,634,3,100835
-1,2.27,0,2.27,634,3,100867
-1,2.27,0,2.27,635,3,100910
-1,2.27,0,2.27,634,3,100942
-1,2.27,0,2.27,636,3,100974
-1,2.27,0,2.27,634,3,101007
-1,2.27,0,2.27,636,3,101039
-1,2.27,0,2.27,635,3,101072
-1,2.27,0,2.27,635,3,101104
-1,2.27,0,2.27,635,3,101138
-1,2.27,0,2.27,635,3,101171
-1,2.27,0,2.27,634,3,101204
-1,2.27,0,2.27,636,3,101237
-1,2.27,0,2.27,634,3,101270
-1,2.27,0,2.27,634,3,101302
-1,2.27,0,2.27,634,3,101335
-1,2.27,0,2.27,634,3,101367
-1,2.27,0,2.27,634,3,101399
-1,2.27,0,2.27,635,3,101432
-1,2.27,0,2.27,635,3,101464
-1,2.27,0,2.27,633,3,101500
-1,2.27,0,2.27,635,3,101533
-1,2.27,0,2.27,635,3,101566
-1,2.27,0,2.27,634,3,101599
-1,2.27,0,2.27,634,3,101632
-1,2.27,0,2.27,634,3,101664
-1,2.27,0,2.27,634,3,101696
-1,2.27,0,2.27,635,3,101729
-1,2.27,0,2.27,634,3,101761
-1,2.27,0,2.27,634,3,101794
-1,2.27,0,2.27,633,3,101826
-1,2.27,0,2.27,635,3,101858
-1,2.27,0,2.27,634,3,101892
-1,2.27,0,2.27,633,3,101925
-1,2.27,0,2.27,633,3,101958
-1,2.27,0,2.27,634,3,101990
-1,2.27,0,2.27,635,3,102023
-1,2.27,0,2.27,635,3,102055
-1,2.27,0,2.27,634,3,102100
-1,2.27,0,2.27,635,3,102133
-1,2.27,0,2.27,634,3,102166
-1,2.27,0,2.27,635,3,102199
-1,2.27,0,2.27,634,3,102231
-1,2.27,0,2.27,633,3,102264
-1,2.27,0,2.27,634,3,102296
-1,2.27,0,2.27,634,3,102329
-1,2.27,0,2.27,634,3,102361
-1,2.27,0,2.27,636,3,102393
-1,2.27,0,2.27,635,3,102426
-1,2.27,0,2.27,634,3,102458
-1,2.27,0,2.27,634,3,102491
-1,2.27,0,2.27,635,3,102524
-1,2.27,0,2.27,636,3,102558
-1,2.27,0,2.27,634,3,102590
-1,2.27,0,2.27,633,3,102622
-1,2.27,0,2.27,634,3,102658
-1,2.27,0,2.27,633,3,102690
-1,2.27,0,2.27,634,3,102723
-1,2.27,0,2.27,635,3,102755
-1,2.27,0,2.27,635,3,102787
-1,2.27,0,2.27,633,3,102821
-1,2.27,0,2.27,636,3,102854
-1,2.27,0,2.27,634,3,102887
-1,2.27,0,2.27,635,3,102920
-1,2.27,0,2.27,634,3,102952
-1,2.27,0,2.27,634,3,102985
-1,2.27,0,2.27,635,3,103017
-1,2.27,0,2.27,635,3,103049
-1,2.27,0,2.27,635,3,103082
-1,2.27,0,2.27,634,3,103116
-1,2.27,0,2.27,634,3,103148
-1,2.27,0,2.27,633,3,103182
-1,2.27,0,2.27,635,3,103215
-1,2.27,0,2.27,634,3,103257
-1,2.27,0,2.27,635,3,103289
-1,2.27,0,2.27,633,3,103322
-1,2.27,0,2.27,635,3,103354
-1,2.27,0,2.27,634,3,103387
-1,2.27,0,2.27,634,3,103419
-1,2.27,0,2.27,635,3,103453
-1,2.27,0,2.27,636,3,103486
-1,2.27,0,2.27,635,3,103519
-1,2.27,0,2.27,634,3,103551
-1,2.27,0,2.27,634,3,103584
-1,2.27,0,2.27,634,3,103616
-1,2.27,0,2.27,634,3,103649
-1,2.27,0,2.27,634,3,103681
